listing_id,date,vacant_days,reserved_days,occupancy,revenue,rate_avg,booked_rate_avg,booking_lead_time_avg,length_of_stay_avg,min_nights_avg,native_booked_rate_avg,native_rate_avg,native_revenue
12940,2026-05-01,31,0,0.0,0.0,117.4,,,,30,,117.0,0.0
12940,2026-07-01,31,0,0.0,0.0,123.9,,,,30,,124.0,0.0
12940,2026-04-01,30,0,0.0,0.0,125.0,,,,30,,125.0,0.0
148825,2026-06-01,30,0,0.0,0.0,140.2,,,,31,,140.0,0.0
12940,2025-12-01,31,0,0.0,0.0,119.6,,,,30,,120.0,0.0
12940,2025-09-01,4,26,0.867,3073.0,117.5,118.2,46,48,30,118.0,118.0,3073.0
12940,2026-06-01,30,0,0.0,0.0,118.7,,,,30,,119.0,0.0
148825,2025-09-01,3,27,0.9,3605.0,134.0,133.5,,,31,134.0,134.0,3605.0
12940,2025-11-01,16,14,0.467,1711.0,120.1,122.2,,,30,122.0,120.0,1711.0
12940,2025-10-01,0,31,1.0,3685.0,118.9,118.9,,,30,119.0,119.0,3685.0
148825,2026-02-01,28,0,0.0,0.0,148.4,,,,31,,148.0,0.0
12940,2026-03-01,31,0,0.0,0.0,120.8,,,,30,,121.0,0.0
148825,2026-01-01,31,0,0.0,0.0,152.5,,,,31,,153.0,0.0
148825,2025-10-01,10,21,0.677,2988.0,139.3,142.3,65,43,31,142.0,139.0,2988.0
12940,2026-02-01,28,0,0.0,0.0,117.1,,,,30,,117.0,0.0
148825,2026-05-01,31,0,0.0,0.0,138.9,,,,31,,139.0,0.0
106363,2026-03-01,0,31,1.0,1814.0,58.5,58.5,303,31,30,59.0,59.0,1814.0
106363,2025-11-01,29,1,0.033,97.0,66.7,97.0,,,30,97.0,67.0,97.0
106363,2026-05-01,31,0,0.0,0.0,63.8,,,,30,,64.0,0.0
106363,2026-07-01,31,0,0.0,0.0,61.5,,,,30,,62.0,0.0
106363,2026-08-01,31,0,0.0,0.0,63.6,,,,30,,64.0,0.0
106363,2026-04-01,30,0,0.0,0.0,62.1,,,,30,,62.0,0.0
106363,2025-12-01,7,24,0.774,1546.0,64.6,64.4,325,24,30,64.0,65.0,1546.0
106363,2026-06-01,7,23,0.767,1340.0,58.7,58.3,363,23,30,58.0,59.0,1340.0
106363,2026-02-01,28,0,0.0,0.0,57.8,,,,30,,58.0,0.0
106363,2025-09-01,14,16,0.533,1031.0,63.2,64.4,146,24,30,64.0,63.0,1031.0
106363,2025-10-01,0,31,1.0,2064.0,66.6,66.6,,,30,67.0,67.0,2064.0
106363,2026-01-01,31,0,0.0,0.0,58.9,,,,30,,59.0,0.0
783341,2025-12-01,3,28,0.903,2053.0,73.2,73.3,,,30,73.0,73.0,2053.0
783341,2026-04-01,30,0,0.0,0.0,74.6,,,,30,,75.0,0.0
570797,2026-02-01,28,0,0.0,0.0,102.1,,,,30,,102.0,0.0
570797,2026-03-01,31,0,0.0,0.0,101.0,,,,30,,101.0,0.0
783341,2026-05-01,31,0,0.0,0.0,75.6,,,,30,,76.0,0.0
570797,2025-11-01,30,0,0.0,0.0,111.0,,,,30,,111.0,0.0
570797,2026-06-01,30,0,0.0,0.0,107.5,,,,30,,108.0,0.0
783341,2026-06-01,30,0,0.0,0.0,75.6,,,,30,,76.0,0.0
783341,2026-01-01,31,0,0.0,0.0,75.2,,,,30,,75.0,0.0
570797,2026-01-01,31,0,0.0,0.0,94.7,,,,30,,95.0,0.0
783341,2025-09-01,0,30,1.0,2263.0,75.4,75.4,17,30,30,75.0,75.0,2263.0
783341,2025-10-01,24,7,0.226,550.0,78.7,78.6,,,30,79.0,79.0,550.0
783341,2026-08-01,31,0,0.0,0.0,76.2,,,,30,,76.0,0.0
783341,2025-11-01,28,2,0.067,152.0,77.7,76.0,220,30,30,76.0,78.0,152.0
570797,2026-08-01,31,0,0.0,0.0,112.4,,,,30,,112.0,0.0
783341,2026-02-01,28,0,0.0,0.0,72.9,,,,30,,73.0,0.0
570797,2026-04-01,30,0,0.0,0.0,99.3,,,,30,,99.0,0.0
570797,2025-12-01,31,0,0.0,0.0,111.2,,,,30,,111.0,0.0
570797,2026-07-01,31,0,0.0,0.0,112.8,,,,30,,113.0,0.0
570797,2026-05-01,31,0,0.0,0.0,105.2,,,,30,,105.0,0.0
783341,2026-03-01,31,0,0.0,0.0,75.4,,,,30,,75.0,0.0
570797,2025-09-01,30,0,0.0,0.0,112.2,,,,30,,112.0,0.0
570797,2025-10-01,31,0,0.0,0.0,112.7,,,,30,,113.0,0.0
783341,2026-07-01,31,0,0.0,0.0,76.8,,,,30,,77.0,0.0
850517,2026-05-01,31,0,0.0,0.0,231.4,,,,30,,231.0,0.0
850517,2026-04-01,30,0,0.0,0.0,230.9,,,,30,,231.0,0.0
850517,2025-09-01,30,0,0.0,0.0,231.7,,,,30,,232.0,0.0
850517,2026-07-01,31,0,0.0,0.0,233.3,,,,,,233.0,0.0
850517,2026-06-01,30,0,0.0,0.0,232.4,,,,30,,232.0,0.0
850517,2025-11-01,30,0,0.0,0.0,221.3,,,,30,,221.0,0.0
850517,2026-02-01,28,0,0.0,0.0,228.6,,,,30,,229.0,0.0
850517,2026-01-01,31,0,0.0,0.0,228.5,,,,30,,229.0,0.0
850517,2026-08-01,31,0,0.0,0.0,232.5,,,,,,233.0,0.0
850517,2025-12-01,31,0,0.0,0.0,226.9,,,,30,,227.0,0.0
850517,2026-03-01,31,0,0.0,0.0,230.8,,,,30,,231.0,0.0
850517,2025-10-01,31,0,0.0,0.0,229.7,,,,30,,230.0,0.0
302238,2026-06-01,30,0,0.0,0.0,249.5,,,,30,,250.0,0.0
302238,2026-02-01,28,0,0.0,0.0,231.6,,,,30,,232.0,0.0
302238,2026-07-01,31,0,0.0,0.0,246.8,,,,30,,247.0,0.0
302238,2025-12-01,31,0,0.0,0.0,233.1,,,,30,,233.0,0.0
302238,2026-03-01,31,0,0.0,0.0,231.1,,,,30,,231.0,0.0
302238,2026-04-01,30,0,0.0,0.0,247.7,,,,30,,248.0,0.0
302238,2025-11-01,30,0,0.0,0.0,244.2,,,,30,,244.0,0.0
302238,2026-01-01,31,0,0.0,0.0,228.4,,,,30,,228.0,0.0
302238,2025-09-01,0,30,1.0,6895.0,229.8,229.8,76,34,30,230.0,230.0,6895.0
302238,2026-05-01,31,0,0.0,0.0,248.4,,,,30,,248.0,0.0
302238,2026-08-01,31,0,0.0,0.0,245.3,,,,,,245.0,0.0
302238,2025-10-01,25,6,0.194,1378.0,242.5,229.7,80,2,30,230.0,243.0,1378.0
504362,2026-07-01,31,0,0.0,0.0,306.9,,,,,,307.0,0.0
33009,2026-05-01,31,0,0.0,0.0,179.1,,,,30,,179.0,0.0
33009,2026-07-01,31,0,0.0,0.0,176.0,,,,30,,176.0,0.0
33009,2026-01-01,31,0,0.0,0.0,168.5,,,,30,,169.0,0.0
504362,2026-05-01,31,0,0.0,0.0,304.9,,,,30,,305.0,0.0
33009,2025-09-01,28,2,0.067,340.0,180.0,170.0,80,1,30,170.0,180.0,340.0
504362,2026-04-01,30,0,0.0,0.0,302.2,,,,30,,302.0,0.0
33009,2026-02-01,28,0,0.0,0.0,167.5,,,,30,,168.0,0.0
504362,2026-01-01,31,0,0.0,0.0,299.6,,,,30,,300.0,0.0
33009,2026-04-01,30,0,0.0,0.0,176.1,,,,30,,176.0,0.0
504362,2026-03-01,31,0,0.0,0.0,299.6,,,,30,,300.0,0.0
504362,2025-12-01,31,0,0.0,0.0,299.8,,,,30,,300.0,0.0
33009,2025-11-01,30,0,0.0,0.0,167.4,,,,30,,167.0,0.0
504362,2025-09-01,30,0,0.0,0.0,299.5,,,,30,,300.0,0.0
504362,2025-11-01,30,0,0.0,0.0,300.2,,,,30,,300.0,0.0
33009,2026-08-01,31,0,0.0,0.0,175.5,,,,30,,176.0,0.0
504362,2026-06-01,30,0,0.0,0.0,307.0,,,,30,,307.0,0.0
504362,2026-02-01,28,0,0.0,0.0,300.4,,,,30,,300.0,0.0
33009,2025-12-01,31,0,0.0,0.0,176.4,,,,30,,176.0,0.0
504362,2025-10-01,31,0,0.0,0.0,300.4,,,,30,,300.0,0.0
33009,2025-10-01,31,0,0.0,0.0,172.8,,,,30,,173.0,0.0
504362,2026-08-01,31,0,0.0,0.0,306.1,,,,,,306.0,0.0
33009,2026-06-01,30,0,0.0,0.0,177.7,,,,30,,178.0,0.0
33009,2026-03-01,31,0,0.0,0.0,173.6,,,,30,,174.0,0.0
63610,2026-05-01,31,0,0.0,0.0,78.3,,,,30,,78.0,0.0
63610,2026-01-01,31,0,0.0,0.0,77.2,,,,30,,77.0,0.0
63610,2025-10-01,31,0,0.0,0.0,75.0,,,,30,,75.0,0.0
63610,2026-04-01,30,0,0.0,0.0,78.4,,,,30,,78.0,0.0
63610,2026-06-01,30,0,0.0,0.0,76.8,,,,30,,77.0,0.0
63610,2025-09-01,30,0,0.0,0.0,75.3,,,,30,,75.0,0.0
63610,2026-02-01,28,0,0.0,0.0,77.5,,,,30,,78.0,0.0
63610,2026-03-01,31,0,0.0,0.0,77.7,,,,30,,78.0,0.0
63610,2026-08-01,31,0,0.0,0.0,76.2,,,,,,76.0,0.0
63610,2025-11-01,30,0,0.0,0.0,77.1,,,,30,,77.0,0.0
63610,2026-07-01,31,0,0.0,0.0,76.3,,,,,,76.0,0.0
63610,2025-12-01,31,0,0.0,0.0,78.4,,,,30,,78.0,0.0
38833,2026-04-01,30,0,0.0,0.0,259.8,,,,2,,260.0,0.0
38833,2026-05-01,31,0,0.0,0.0,264.1,,,,2,,264.0,0.0
38833,2026-06-01,30,0,0.0,0.0,279.9,,,,2,,280.0,0.0
38833,2025-09-01,11,19,0.633,5071.0,270.2,266.9,86,3,2,267.0,270.0,5071.0
38833,2025-11-01,2,28,0.933,7913.0,281.9,282.6,232,28,2,283.0,282.0,7913.0
38833,2025-12-01,2,29,0.935,8130.0,282.8,280.3,167,37,2,280.0,283.0,8130.0
38833,2026-02-01,14,14,0.5,4025.0,287.4,287.5,,,2,288.0,287.0,4025.0
38833,2026-07-01,31,0,0.0,0.0,281.5,,,,2,,282.0,0.0
38833,2026-01-01,0,31,1.0,8756.0,282.5,282.5,,,2,283.0,283.0,8756.0
38833,2026-03-01,31,0,0.0,0.0,281.6,,,,2,,282.0,0.0
38833,2026-08-01,31,0,0.0,0.0,276.6,,,,2,,277.0,0.0
38833,2025-10-01,0,31,1.0,8616.0,277.9,277.9,200,31,2,278.0,278.0,8616.0
387666,2026-07-01,31,0,0.0,0.0,61.3,,,,30,,61.0,0.0
387666,2026-01-01,25,6,0.194,312.0,53.6,52.0,,,30,52.0,54.0,312.0
387666,2026-08-01,31,0,0.0,0.0,61.7,,,,30,,62.0,0.0
387666,2025-10-01,0,31,1.0,1607.0,51.8,51.8,,,30,52.0,52.0,1607.0
387666,2026-03-01,31,0,0.0,0.0,60.1,,,,30,,60.0,0.0
387666,2026-04-01,30,0,0.0,0.0,61.2,,,,30,,61.0,0.0
387666,2025-09-01,2,28,0.933,1738.0,61.4,62.1,28,104,30,62.0,61.0,1738.0
387666,2025-12-01,0,31,1.0,1753.0,56.5,56.5,,,30,57.0,57.0,1753.0
387666,2026-06-01,30,0,0.0,0.0,62.6,,,,30,,63.0,0.0
387666,2025-11-01,0,30,1.0,1718.0,57.3,57.3,,,30,57.0,57.0,1718.0
387666,2026-05-01,31,0,0.0,0.0,62.3,,,,30,,62.0,0.0
387666,2026-02-01,28,0,0.0,0.0,61.4,,,,30,,61.0,0.0
666837,2026-02-01,28,0,0.0,0.0,141.0,,,,31,,141.0,0.0
808476,2025-11-01,30,0,0.0,0.0,44.2,,,,30,,44.0,0.0
808476,2026-05-01,31,0,0.0,0.0,44.2,,,,30,,44.0,0.0
666837,2025-12-01,31,0,0.0,0.0,135.5,,,,31,,136.0,0.0
666837,2026-06-01,30,0,0.0,0.0,134.4,,,,31,,134.0,0.0
808476,2026-06-01,30,0,0.0,0.0,44.1,,,,30,,44.0,0.0
666837,2026-04-01,30,0,0.0,0.0,132.9,,,,31,,133.0,0.0
666837,2025-09-01,0,30,1.0,4046.0,134.9,134.9,33,27,31,135.0,135.0,4046.0
808476,2025-10-01,31,0,0.0,0.0,44.5,,,,30,,45.0,0.0
666837,2026-03-01,31,0,0.0,0.0,135.8,,,,31,,136.0,0.0
666837,2025-11-01,30,0,0.0,0.0,132.7,,,,31,,133.0,0.0
808476,2026-03-01,31,0,0.0,0.0,43.6,,,,30,,44.0,0.0
666837,2025-10-01,6,25,0.806,3331.0,133.1,133.2,,,31,133.0,133.0,3331.0
666837,2026-07-01,31,0,0.0,0.0,134.8,,,,31,,135.0,0.0
666837,2026-08-01,31,0,0.0,0.0,134.2,,,,31,,134.0,0.0
808476,2026-08-01,31,0,0.0,0.0,44.0,,,,,,44.0,0.0
808476,2026-02-01,28,0,0.0,0.0,43.3,,,,30,,43.0,0.0
666837,2026-01-01,31,0,0.0,0.0,133.2,,,,31,,133.0,0.0
808476,2026-04-01,30,0,0.0,0.0,44.1,,,,30,,44.0,0.0
808476,2025-09-01,30,0,0.0,0.0,43.5,,,,30,,44.0,0.0
808476,2026-01-01,31,0,0.0,0.0,44.6,,,,30,,45.0,0.0
808476,2025-12-01,31,0,0.0,0.0,44.2,,,,30,,44.0,0.0
808476,2026-07-01,31,0,0.0,0.0,44.1,,,,,,44.0,0.0
666837,2026-05-01,31,0,0.0,0.0,132.2,,,,31,,132.0,0.0
825129,2026-04-01,30,0,0.0,0.0,92.4,,,,31,,92.0,0.0
777327,2026-05-01,31,0,0.0,0.0,125.4,,,,30,,125.0,0.0
825129,2026-07-01,31,0,0.0,0.0,96.2,,,,31,,96.0,0.0
825129,2025-10-01,0,31,1.0,3012.0,97.2,97.2,,,31,97.0,97.0,3012.0
825129,2026-02-01,28,0,0.0,0.0,86.4,,,,31,,86.0,0.0
777327,2025-11-01,30,0,0.0,0.0,126.0,,,,30,,126.0,0.0
777327,2026-01-01,31,0,0.0,0.0,124.3,,,,30,,124.0,0.0
938022,2026-02-01,28,0,0.0,0.0,115.7,,,,30,,116.0,0.0
938022,2025-10-01,31,0,0.0,0.0,115.4,,,,30,,115.0,0.0
938022,2026-03-01,31,0,0.0,0.0,115.8,,,,30,,116.0,0.0
777327,2026-07-01,31,0,0.0,0.0,125.1,,,,30,,125.0,0.0
938022,2026-07-01,31,0,0.0,0.0,113.8,,,,30,,114.0,0.0
777327,2026-02-01,28,0,0.0,0.0,120.2,,,,30,,120.0,0.0
938022,2026-08-01,31,0,0.0,0.0,114.0,,,,30,,114.0,0.0
777327,2026-04-01,30,0,0.0,0.0,122.2,,,,30,,122.0,0.0
825129,2026-08-01,31,0,0.0,0.0,95.5,,,,31,,96.0,0.0
825129,2025-11-01,0,30,1.0,2777.0,92.6,92.6,74,80,31,93.0,93.0,2777.0
777327,2026-03-01,31,0,0.0,0.0,127.9,,,,30,,128.0,0.0
825129,2025-12-01,0,31,1.0,3010.0,97.1,97.1,,,31,97.0,97.0,3010.0
825129,2026-03-01,31,0,0.0,0.0,98.2,,,,31,,98.0,0.0
777327,2026-06-01,30,0,0.0,0.0,125.6,,,,30,,126.0,0.0
825129,2026-06-01,30,0,0.0,0.0,93.9,,,,31,,94.0,0.0
825129,2026-05-01,31,0,0.0,0.0,94.5,,,,31,,95.0,0.0
938022,2026-06-01,30,0,0.0,0.0,114.4,,,,30,,114.0,0.0
938022,2026-05-01,31,0,0.0,0.0,115.7,,,,30,,116.0,0.0
938022,2026-01-01,31,0,0.0,0.0,114.3,,,,30,,114.0,0.0
777327,2025-10-01,31,0,0.0,0.0,124.6,,,,30,,125.0,0.0
825129,2025-09-01,9,21,0.7,2136.0,100.7,101.7,78,13,31,102.0,101.0,2136.0
825129,2026-01-01,12,19,0.613,1735.0,88.5,91.3,,,31,91.0,89.0,1735.0
938022,2026-04-01,30,0,0.0,0.0,115.9,,,,30,,116.0,0.0
938022,2025-12-01,31,0,0.0,0.0,114.0,,,,30,,114.0,0.0
938022,2025-11-01,30,0,0.0,0.0,115.2,,,,30,,115.0,0.0
777327,2025-12-01,31,0,0.0,0.0,129.3,,,,30,,129.0,0.0
938022,2025-09-01,30,0,0.0,0.0,115.9,,,,11,,116.0,0.0
777327,2026-08-01,31,0,0.0,0.0,123.9,,,,30,,124.0,0.0
777327,2025-09-01,15,15,0.5,1957.0,126.9,130.5,,,30,131.0,127.0,1957.0
204065,2026-01-01,0,31,1.0,4971.0,160.4,160.4,,,30,160.0,160.0,4971.0
204065,2026-02-01,0,28,1.0,4514.0,161.2,161.2,,,30,161.0,161.0,4514.0
204065,2025-09-01,0,30,1.0,4553.0,151.8,151.8,,,30,152.0,152.0,4553.0
553903,2026-02-01,28,0,0.0,0.0,68.9,,,,30,,69.0,0.0
204065,2026-07-01,0,31,1.0,4960.0,160.0,160.0,,,30,160.0,160.0,4960.0
204065,2026-04-01,0,30,1.0,4779.0,159.3,159.3,,,30,159.0,159.0,4779.0
553903,2026-03-01,31,0,0.0,0.0,70.5,,,,30,,71.0,0.0
553903,2026-07-01,31,0,0.0,0.0,65.4,,,,,,65.0,0.0
553903,2026-06-01,30,0,0.0,0.0,66.5,,,,30,,67.0,0.0
553903,2025-12-01,31,0,0.0,0.0,72.8,,,,30,,73.0,0.0
684808,2026-04-01,30,0,0.0,0.0,149.4,,,,30,,149.0,0.0
684808,2026-07-01,31,0,0.0,0.0,163.3,,,,30,,163.0,0.0
684808,2026-06-01,30,0,0.0,0.0,158.8,,,,30,,159.0,0.0
553903,2025-11-01,30,0,0.0,0.0,72.4,,,,30,,72.0,0.0
684808,2025-11-01,0,30,1.0,5066.0,168.9,168.9,,,30,169.0,169.0,5066.0
684808,2026-03-01,31,0,0.0,0.0,152.7,,,,30,,153.0,0.0
684808,2025-09-01,0,30,1.0,5128.0,170.9,170.9,,,30,171.0,171.0,5128.0
204065,2026-08-01,10,21,0.677,3362.0,160.1,160.1,,,30,160.0,160.0,3362.0
553903,2026-05-01,31,0,0.0,0.0,66.5,,,,30,,67.0,0.0
684808,2025-12-01,22,9,0.29,1457.0,163.6,161.9,,,30,162.0,164.0,1457.0
553903,2026-04-01,30,0,0.0,0.0,67.6,,,,30,,68.0,0.0
684808,2026-05-01,31,0,0.0,0.0,151.8,,,,30,,152.0,0.0
684808,2026-01-01,31,0,0.0,0.0,158.9,,,,30,,159.0,0.0
553903,2026-01-01,31,0,0.0,0.0,66.4,,,,30,,66.0,0.0
684808,2026-08-01,31,0,0.0,0.0,162.4,,,,30,,162.0,0.0
553903,2025-10-01,31,0,0.0,0.0,66.1,,,,30,,66.0,0.0
204065,2026-03-01,0,31,1.0,4916.0,158.6,158.6,,,30,159.0,159.0,4916.0
684808,2025-10-01,0,31,1.0,5533.0,178.5,178.5,,,30,179.0,179.0,5533.0
204065,2025-11-01,0,30,1.0,4753.0,158.4,158.4,,,30,158.0,158.0,4753.0
684808,2026-02-01,28,0,0.0,0.0,153.1,,,,30,,153.0,0.0
204065,2026-05-01,0,31,1.0,4935.0,159.2,159.2,,,30,159.0,159.0,4935.0
204065,2025-12-01,0,31,1.0,4954.0,159.8,159.8,,,30,160.0,160.0,4954.0
204065,2025-10-01,0,31,1.0,4769.0,153.8,153.8,,,30,154.0,154.0,4769.0
204065,2026-06-01,0,30,1.0,4783.0,159.4,159.4,,,30,159.0,159.0,4783.0
553903,2025-09-01,30,0,0.0,0.0,62.1,,,,30,,62.0,0.0
553903,2026-08-01,31,0,0.0,0.0,65.0,,,,,,65.0,0.0
870119,2026-08-01,31,0,0.0,0.0,446.3,,,,,,446.0,0.0
536578,2026-08-01,31,0,0.0,0.0,45.0,,,,30,,45.0,0.0
536578,2026-03-01,0,31,1.0,1253.0,40.4,40.4,181,92,30,40.0,40.0,1253.0
870119,2026-05-01,31,0,0.0,0.0,458.0,,,,4,,458.0,0.0
536578,2025-10-01,0,31,1.0,1362.0,43.9,43.9,,,30,44.0,44.0,1362.0
870119,2025-09-01,30,0,0.0,0.0,452.6,,,,4,,453.0,0.0
870119,2025-12-01,31,0,0.0,0.0,446.0,,,,4,,446.0,0.0
870119,2025-10-01,31,0,0.0,0.0,440.5,,,,4,,441.0,0.0
536578,2025-09-01,15,15,0.5,626.0,42.6,41.7,124,16,30,42.0,43.0,626.0
870119,2026-07-01,31,0,0.0,0.0,451.0,,,,,,451.0,0.0
870119,2026-03-01,31,0,0.0,0.0,447.1,,,,4,,447.0,0.0
536578,2026-06-01,30,0,0.0,0.0,42.4,,,,30,,42.0,0.0
870119,2025-11-01,30,0,0.0,0.0,444.9,,,,4,,445.0,0.0
536578,2026-01-01,31,0,0.0,0.0,40.3,,,,30,,40.0,0.0
536578,2026-07-01,31,0,0.0,0.0,45.5,,,,30,,46.0,0.0
870119,2026-01-01,31,0,0.0,0.0,456.3,,,,4,,456.0,0.0
536578,2026-02-01,28,0,0.0,0.0,39.5,,,,30,,40.0,0.0
870119,2026-02-01,28,0,0.0,0.0,445.5,,,,4,,446.0,0.0
536578,2025-11-01,28,2,0.067,87.0,45.8,43.5,,,30,44.0,46.0,87.0
870119,2026-06-01,30,0,0.0,0.0,450.1,,,,4,,450.0,0.0
870119,2026-04-01,30,0,0.0,0.0,443.2,,,,4,,443.0,0.0
536578,2025-12-01,13,18,0.581,730.0,41.5,40.6,104,18,30,41.0,42.0,730.0
536578,2026-05-01,0,31,1.0,1225.0,39.5,39.5,,,30,40.0,40.0,1225.0
536578,2026-04-01,0,30,1.0,1221.0,40.7,40.7,,,30,41.0,41.0,1221.0
54508,2025-11-01,22,8,0.267,861.0,107.4,107.6,,,3,108.0,107.0,861.0
54508,2026-06-01,30,0,0.0,0.0,104.0,,,,3,,104.0,0.0
54508,2025-09-01,1,29,0.967,3753.0,129.1,129.4,275,29,3,129.0,129.0,3753.0
54508,2026-07-01,31,0,0.0,0.0,106.6,,,,3,,107.0,0.0
54508,2025-12-01,7,24,0.774,2630.0,109.7,109.6,217,9,3,110.0,110.0,2630.0
54508,2026-03-01,21,10,0.323,1040.0,102.3,104.0,242,28,3,104.0,102.0,1040.0
54508,2026-08-01,31,0,0.0,0.0,110.1,,,,3,,110.0,0.0
54508,2025-10-01,6,25,0.806,3189.0,126.5,127.6,72,5,3,128.0,127.0,3189.0
54508,2026-04-01,12,18,0.6,1909.0,106.0,106.1,,,3,106.0,106.0,1909.0
54508,2026-01-01,28,3,0.097,329.0,103.2,109.7,,,3,110.0,103.0,329.0
54508,2026-05-01,31,0,0.0,0.0,106.7,,,,3,,107.0,0.0
54508,2026-02-01,28,0,0.0,0.0,99.4,,,,3,,99.0,0.0
249704,2025-12-01,31,0,0.0,0.0,134.3,,,,30,,134.0,0.0
249704,2026-01-01,31,0,0.0,0.0,134.6,,,,30,,135.0,0.0
249704,2025-09-01,30,0,0.0,0.0,132.5,,,,30,,133.0,0.0
249704,2026-07-01,31,0,0.0,0.0,137.7,,,,,,138.0,0.0
249704,2026-04-01,30,0,0.0,0.0,135.7,,,,30,,136.0,0.0
249704,2025-10-01,31,0,0.0,0.0,133.5,,,,30,,134.0,0.0
249704,2026-02-01,28,0,0.0,0.0,130.2,,,,30,,130.0,0.0
249704,2025-11-01,30,0,0.0,0.0,137.3,,,,30,,137.0,0.0
249704,2026-06-01,30,0,0.0,0.0,139.1,,,,30,,139.0,0.0
249704,2026-03-01,31,0,0.0,0.0,135.4,,,,30,,135.0,0.0
249704,2026-08-01,31,0,0.0,0.0,136.7,,,,,,137.0,0.0
249704,2026-05-01,31,0,0.0,0.0,140.1,,,,30,,140.0,0.0
106647,2025-11-01,6,24,0.8,3183.0,131.8,132.6,141,24,30,133.0,132.0,3183.0
82928,2026-05-01,31,0,0.0,0.0,112.9,,,,30,,113.0,0.0
82928,2026-01-01,21,10,0.323,1387.0,135.2,138.7,171,5,30,139.0,135.0,1387.0
106647,2026-05-01,31,0,0.0,0.0,144.4,,,,30,,144.0,0.0
82928,2026-03-01,29,2,0.065,228.0,113.5,114.0,,,30,114.0,114.0,228.0
106647,2026-03-01,31,0,0.0,0.0,144.6,,,,30,,145.0,0.0
106647,2026-07-01,31,0,0.0,0.0,147.4,,,,30,,147.0,0.0
82928,2026-08-01,31,0,0.0,0.0,126.9,,,,30,,127.0,0.0
82928,2025-12-01,15,16,0.516,2375.0,146.8,148.4,140,8,30,148.0,147.0,2375.0
191610,2026-08-01,31,0,0.0,0.0,186.8,,,,2,,187.0,0.0
191610,2025-09-01,0,30,1.0,5167.0,172.2,172.2,142,10,2,172.0,172.0,5167.0
106647,2026-08-01,31,0,0.0,0.0,147.0,,,,30,,147.0,0.0
191610,2026-05-01,1,30,0.968,4795.0,160.1,159.8,273,62,2,160.0,160.0,4795.0
191610,2026-02-01,28,0,0.0,0.0,158.7,,,,2,,159.0,0.0
106647,2026-04-01,30,0,0.0,0.0,144.3,,,,30,,144.0,0.0
191610,2025-11-01,13,17,0.567,3391.0,203.1,199.5,154,6,2,200.0,203.0,3391.0
191610,2026-01-01,29,2,0.065,307.0,157.3,153.5,,,2,154.0,157.0,307.0
191610,2026-04-01,16,14,0.467,2225.0,158.7,158.9,223,7,2,159.0,159.0,2225.0
82928,2025-09-01,13,17,0.567,2586.0,145.7,152.1,80,4,30,152.0,146.0,2586.0
191610,2025-12-01,2,29,0.935,5386.0,184.5,185.7,181,15,2,186.0,185.0,5386.0
191610,2026-06-01,0,30,1.0,4977.0,165.9,165.9,,,2,166.0,166.0,4977.0
82928,2025-10-01,15,16,0.516,2426.0,154.4,151.6,80,4,30,152.0,154.0,2426.0
82928,2025-11-01,14,16,0.533,2496.0,149.4,156.0,110,5,30,156.0,149.0,2496.0
82928,2026-04-01,30,0,0.0,0.0,111.6,,,,30,,112.0,0.0
106647,2026-02-01,28,0,0.0,0.0,150.1,,,,30,,150.0,0.0
82928,2026-02-01,12,16,0.571,1888.0,117.2,118.0,203,4,30,118.0,117.0,1888.0
191610,2026-03-01,29,2,0.065,318.0,156.4,159.0,208,9,2,159.0,156.0,318.0
106647,2026-06-01,30,0,0.0,0.0,147.4,,,,30,,147.0,0.0
106647,2025-09-01,0,30,1.0,4453.0,148.4,148.4,76,34,30,148.0,148.0,4453.0
191610,2026-07-01,29,2,0.065,327.0,163.2,163.5,,,2,164.0,163.0,327.0
191610,2025-10-01,0,31,1.0,5238.0,169.0,169.0,159,6,2,169.0,169.0,5238.0
106647,2025-10-01,0,31,1.0,4152.0,133.9,133.9,50,27,30,134.0,134.0,4152.0
106647,2026-01-01,31,0,0.0,0.0,148.5,,,,30,,149.0,0.0
82928,2026-07-01,31,0,0.0,0.0,118.5,,,,30,,119.0,0.0
106647,2025-12-01,0,31,1.0,4422.0,142.6,142.6,107,31,30,143.0,143.0,4422.0
82928,2026-06-01,30,0,0.0,0.0,113.3,,,,30,,113.0,0.0
100186,2026-07-01,31,0,0.0,0.0,139.9,,,,30,,140.0,0.0
342995,2026-03-01,31,0,0.0,0.0,137.0,,,,30,,137.0,0.0
342995,2025-10-01,31,0,0.0,0.0,132.7,,,,30,,133.0,0.0
100186,2026-06-01,30,0,0.0,0.0,140.3,,,,30,,140.0,0.0
100186,2026-04-01,30,0,0.0,0.0,139.6,,,,30,,140.0,0.0
100186,2026-01-01,15,16,0.516,2132.0,136.2,133.2,123,15,30,133.0,136.0,2132.0
342995,2026-01-01,31,0,0.0,0.0,137.5,,,,30,,138.0,0.0
342995,2026-04-01,30,0,0.0,0.0,135.9,,,,30,,136.0,0.0
342995,2026-05-01,31,0,0.0,0.0,138.1,,,,30,,138.0,0.0
342995,2026-07-01,31,0,0.0,0.0,138.6,,,,30,,139.0,0.0
342995,2025-11-01,30,0,0.0,0.0,136.2,,,,30,,136.0,0.0
342995,2026-08-01,31,0,0.0,0.0,138.5,,,,30,,139.0,0.0
